GlobalID,Detection Date,Lab Status,Submission Date,Latitude,Longitude,FileName
{8085F023-A0A5-45F7-A01D-ACF76E2BA6F8},2020-08-03 00:00:00,Negative ID,2020-08-03,47.68305,-122.2986,ATT1601_B9E4010B-755C-4A65-8E1B-6FDDCB2A8193.jpg
{57983EFF-0DBF-4A82-95CF-344346E92D3A},2020-08-02 00:00:00,Negative ID,2020-08-03,47.34653,-122.30682,ATT1602_E6C03418-184D-4802-8D03-D447B3F978D3.jpg
{57983EFF-0DBF-4A82-95CF-344346E92D3A},2020-08-02 00:00:00,Negative ID,2020-08-03,47.34653,-122.30682,ATT1603_3352C07A-85D7-4B13-980C-0170AB2FA4C7.jpg
{79DF5059-6B08-4CDB-BDD1-2ED09C682810},2020-08-03 00:00:00,Negative ID,2020-08-03,47.71075,-118.945005,ATT1604_ACE261D4-4519-46BE-9321-58B7DFE3A362.jpg
{79DF5059-6B08-4CDB-BDD1-2ED09C682810},2020-08-03 00:00:00,Negative ID,2020-08-03,47.71075,-118.945005,ATT1605_8E3CA9BC-7975-43DA-889A-309A094F7F4E.jpg
{79DF5059-6B08-4CDB-BDD1-2ED09C682810},2020-08-03 00:00:00,Negative ID,2020-08-03,47.71075,-118.945005,ATT1606_3B3C29F8-F428-4606-BA71-BA2A2251961F.jpg
{79DF5059-6B08-4CDB-BDD1-2ED09C682810},2020-08-03 00:00:00,Negative ID,2020-08-03,47.71075,-118.945005,ATT1607_6C7E8DF3-A327-4F12-9325-52FF9FC30B98.jpg
{E3759678-66BD-4DE5-9BD3-32063869C751},2020-08-03 00:00:00,Negative ID,2020-08-03,47.48141,-122.120256,ATT1608_15964937589971278284051556419280.jpg
{E3759678-66BD-4DE5-9BD3-32063869C751},2020-08-03 00:00:00,Negative ID,2020-08-03,47.48141,-122.120256,ATT1609_1596493779836812108159646794230.jpg
{E3759678-66BD-4DE5-9BD3-32063869C751},2020-08-03 00:00:00,Negative ID,2020-08-03,47.48141,-122.120256,ATT1610_15964938211837142790540988784206.jpg
{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},2020-08-01 00:00:00,Negative ID,2020-08-03,48.761372,-122.420692,ATT1611_2020-08-01 NW corner near Electric Ave gate-Photo 1.jpg
{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},2020-08-01 00:00:00,Negative ID,2020-08-03,48.761372,-122.420692,ATT1612_2020-08-01 NW corner near Electric Ave gate-Photo 2.jpg
{700DCF82-6C6A-4C2F-A9CD-9C47752B3C44},2020-08-01 00:00:00,Negative ID,2020-08-03,48.761372,-122.420692,ATT1613_2020-08-01 NW corner near Electric Ave gate-Photo 3.jpg
{C9316C1A-7729-4514-B51E-832A44BB76B6},2020-08-03 00:00:00,Negative ID,2020-08-03,47.770956,-122.288526,ATT1614_image.jpg
{C119B55A-F226-49D3-B5A0-5C2AA0C7C235},2020-08-03 00:00:00,Negative ID,2020-08-03,47.569431,-122.398486,ATT1615_EECEADEA-6E6C-423D-BCD2-92C48EE9D119.png
{92F9338D-4A88-47C6-90B4-8C57083F7084},2020-08-03 00:00:00,Negative ID,2020-08-03,48.932822,-122.627778,ATT1616_20200803_165235.jpg
{80F00C00-FCC0-4DB8-A32C-9CD0FAAC6FDE},2020-08-03 00:00:00,Negative ID,2020-08-03,47.97659,-122.20596,ATT1617_80B9BDC0-9E10-4FAF-B950-B23C6E3701FA.jpg
{42B002C4-BD5D-4C7E-A86A-33649BA31DC6},2020-08-04 00:00:00,Negative ID,2020-08-04,47.615512,-122.353441,ATT1618_trim.892BE6FA-6820-4DCE-9D95-DC97AF118561.MOV
{CE8F70F8-CC11-457E-A34D-1D81F5FA931E},2020-08-03 00:00:00,Negative ID,2020-08-04,45.658211,-122.685296,ATT1619_IMG_8346.jpg
{AF1DE0DE-C007-451E-B075-0CCADC14DFBE},2020-08-04 00:00:00,Negative ID,2020-08-04,48.3654,-119.57959,ATT1620_image.jpg
{FA37579E-E9D4-42D6-9E84-CBD344A3D106},2020-08-04 00:00:00,Negative ID,2020-08-04,47.41494,-120.30522,ATT1621_image.jpg
{17B5D54C-C66E-44AC-9FF7-1A64CB1DCDEA},2020-08-04 00:00:00,Negative ID,2020-08-04,47.556322,-122.071493,ATT1622_IMG_20200803_190931.jpg
{17B5D54C-C66E-44AC-9FF7-1A64CB1DCDEA},2020-08-04 00:00:00,Negative ID,2020-08-04,47.556322,-122.071493,ATT1623_IMG_20200803_191048.jpg
{6C1082CF-C67E-4187-9310-1A673ECD441C},2020-08-04 00:00:00,Negative ID,2020-08-04,45.597405,-122.523333,ATT1624_20200803_195806.jpg
{7FEB5222-6BB2-4FB6-A80D-6E18E2A92257},2020-08-04 00:00:00,Negative ID,2020-08-04,47.36611,-122.75008,ATT1625_IMG_2247.png
{E3565BFB-8546-49C3-A4C3-E987550309A7},2020-08-04 00:00:00,Negative ID,2020-08-04,47.63225,-122.630197,ATT1626_68C648E0-0030-4BF8-881F-EA85D9FF4732.jpg
{72357838-BAFD-4DA1-AFD8-9C8E9A972AC6},2020-08-04 00:00:00,Negative ID,2020-08-04,48.608122,-117.821604,ATT1627_20200803_204111~2.jpg
{72357838-BAFD-4DA1-AFD8-9C8E9A972AC6},2020-08-04 00:00:00,Negative ID,2020-08-04,48.608122,-117.821604,ATT1628_20200803_203930.jpg
{156789E5-8C09-409F-81D5-A249DCF7D062},2020-08-04 00:00:00,Negative ID,2020-08-04,47.367002,-122.709309,ATT1629_inbound6075440734621316789.jpg
{B5A9D546-0D9C-482B-86AD-198ED22076C3},2020-08-01 00:00:00,Negative ID,2020-08-04,47.58693,-119.39452,ATT1630_A7F3D6B2-D1A0-411E-A43E-C9F2A5DA6D3C.jpg
{F564B62F-8289-4A54-894C-EB4D9A26E97C},2020-08-04 00:00:00,Negative ID,2020-08-04,47.693382,-122.653872,ATT1631_469363FA-B692-45CB-9AE9-ED65F3734D13.jpg
{084B455D-E3F1-4FA3-8C30-952070217855},2020-08-04 00:00:00,Negative ID,2020-08-04,47.191473,-122.300933,ATT1632_20200804_102631.jpg
{F6DD71BE-E478-4A7A-8C62-20213BD684B7},2020-08-04 00:00:00,Negative ID,2020-08-04,46.563257,-120.403317,ATT1633_hornet pic 1.jpg
{F6DD71BE-E478-4A7A-8C62-20213BD684B7},2020-08-04 00:00:00,Negative ID,2020-08-04,46.563257,-120.403317,ATT1634_hornet pic 2.jpg
{F6DD71BE-E478-4A7A-8C62-20213BD684B7},2020-08-04 00:00:00,Negative ID,2020-08-04,46.563257,-120.403317,ATT1635_hornet pic 3.jpg
{15E70B3D-DC65-43BA-AA40-B9857B690504},2020-08-04 00:00:00,Negative ID,2020-08-04,48.513617,-121.699204,ATT1636_F20B142F-E09A-4A4D-9D8E-4DDBBBB04F0B.jpg
{0F85F449-BCE2-4569-B4D9-1E762F59A8B5},2020-08-04 00:00:00,Negative ID,2020-08-04,47.36053,-122.14168,ATT1637_trim.E9B81BB7-C062-492B-816A-770B33B0C24B.MOV
{09A145AC-F0D7-4C2B-B9C0-BAABD687277C},2020-08-04 00:00:00,Negative ID,2020-08-04,47.640059,-122.150326,ATT1638_IMG_20200804_113010.jpg
{F1574122-8BF3-4878-9D1C-930F226928A6},2020-08-04 00:00:00,Negative ID,2020-08-04,47.14324,-123.01842,ATT1639_1201791F-B859-4B58-BDE3-720C273D90B5.jpg
{B26FB47D-5FFF-43CC-A9C8-CC8113961A06},2020-08-04 00:00:00,Negative ID,2020-08-04,47.608488,-122.341675,ATT1640_Hornet.jpg
{97556486-89C0-4BF9-89A6-F1E3FE5C625B},2020-08-04 00:00:00,Negative ID,2020-08-04,48.27719,-117.722145,ATT1641_IMG_20200804_121137868_HDR.jpg
{3BE3F801-516D-4DFF-BFE0-B671924555FD},2020-08-04 00:00:00,Negative ID,2020-08-04,48.854659,-122.276372,ATT1642_1E0D39E9-976D-44FE-89EF-2ACEBAA822B8.jpg
{22781CF5-4008-493B-8F79-73B2E41C66AA},2020-08-04 00:00:00,Negative ID,2020-08-04,47.835282,-121.650352,ATT1643_36CEBF27-619F-483F-A4BC-66FD64AE4D8C.jpg
{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},2020-08-04 00:00:00,Negative ID,2020-08-04,47.794327,-122.314796,ATT1644_20200804_143053.jpg
{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},2020-08-04 00:00:00,Negative ID,2020-08-04,47.794327,-122.314796,ATT1645_20200804_143200.jpg
{2B6B8454-61B5-4E0C-BF1E-911A23B7F016},2020-08-04 00:00:00,Negative ID,2020-08-04,47.794327,-122.314796,ATT1646_20200804_143609.jpg
{F4CB911E-7C5C-486F-B708-46E32AEB4902},2020-08-04 00:00:00,Negative ID,2020-08-04,47.76144,-122.20563,ATT1647_20200803_111209.jpg
{F4CB911E-7C5C-486F-B708-46E32AEB4902},2020-08-04 00:00:00,Negative ID,2020-08-04,47.76144,-122.20563,ATT1648_20200803_105824.jpg
{40D7F430-215E-44F0-862A-E0F854CD3099},2020-08-04 00:00:00,Negative ID,2020-08-04,47.757315,-122.308689,ATT1649_84C9EAB4-524D-4D5A-BB90-0F03C586FD78.jpg
{7EBD4803-1ACB-4B64-BC2B-B142375CF4C0},2020-08-04 00:00:00,Negative ID,2020-08-04,47.42098,-123.13082,ATT1650_2A235E9F-8782-4AC2-8A6A-7913805FF62E.jpg
{B7B88A92-A1D7-4918-AD37-D872E2A1CC67},2020-08-04 00:00:00,Negative ID,2020-08-04,45.641797,-122.665964,ATT1651_20200804_160609.jpg
{3DCB6169-79EA-4E7C-955E-54FAEF4CCAE2},2020-08-04 00:00:00,Negative ID,2020-08-04,47.884641,-122.198424,ATT1652_9B9861A3-00F9-45CB-86B4-6351C5EB1C48.jpg
{3DCB6169-79EA-4E7C-955E-54FAEF4CCAE2},2020-08-04 00:00:00,Negative ID,2020-08-04,47.884641,-122.198424,ATT1653_trim.230ED23B-3B14-4F19-9FC5-B2884361AB90.MOV
{359B98F7-8B33-49B6-8D7D-A809AAC6630A},2020-08-04 00:00:00,Negative ID,2020-08-04,47.575761,-122.680365,ATT1654_20200804_161819.jpg
{FBD8BB8A-ECA5-4EF8-BD68-263AD232EFED},2020-08-04 00:00:00,Negative ID,2020-08-04,47.276952,-122.516336,ATT1655_8EF5D325-DE99-4588-B5B4-3ACE72D4B656.jpg
{FBD8BB8A-ECA5-4EF8-BD68-263AD232EFED},2020-08-04 00:00:00,Negative ID,2020-08-04,47.276952,-122.516336,ATT1656_8AD1DA91-3231-438F-BDD0-18C4E76AE7B6.jpg
{97751DA5-38A3-4B47-BFC9-B0D59A0FCFC2},2020-08-04 00:00:00,Negative ID,2020-08-04,47.570469,-121.95942,ATT1657_15965838256521655441529657412766.jpg
{1CD7E5C0-EDEE-42B5-B2BC-CBD65F36493E},2020-08-04 00:00:00,Negative ID,2020-08-04,45.57229,-122.31633,ATT1658_15965845692265668504328503944992.jpg
{E1BE9E89-20F7-4F36-9C0E-11E698FF831F},2020-08-04 00:00:00,Negative ID,2020-08-04,47.721796,-117.403334,ATT1659_image.jpg
{E1BE9E89-20F7-4F36-9C0E-11E698FF831F},2020-08-04 00:00:00,Negative ID,2020-08-04,47.721796,-117.403334,ATT1660_image.jpg
{64076C7E-7C60-4E3D-A353-5BBEB05DC335},2020-08-05 00:00:00,Negative ID,2020-08-05,48.715168,-122.316324,ATT1661_20200804_173133.jpg
{0837EBEA-1E4F-4D39-A7FF-D6A56D635765},2020-08-05 00:00:00,Negative ID,2020-08-05,47.627789,-119.327652,ATT1662_20200804_183827.jpg
{3CD4F01E-D468-49E8-966B-A47B94352AFE},2020-08-05 00:00:00,Negative ID,2020-08-05,47.86741,-122.1024,ATT1663_C3E58697-6519-4BE3-8A8B-98FD7C1D6D31.jpg
{B0025284-179E-4F44-9E94-6491671BF303},2020-08-05 00:00:00,Negative ID,2020-08-05,47.57123,-122.38514,ATT1664_A4BAC137-C17D-475A-AB93-775A3DE746B3.jpg
{B0025284-179E-4F44-9E94-6491671BF303},2020-08-05 00:00:00,Negative ID,2020-08-05,47.57123,-122.38514,ATT1665_9C06A59E-9E72-46EC-A04B-B483C2411DF4.jpg
{EF5C101E-8AD5-4BF4-AFA1-10DC76CB083A},2020-08-05 00:00:00,Negative ID,2020-08-05,47.480575,-122.349165,ATT1666_5222A717-4117-49C3-BD59-E8A691CFA485.jpg
{5329791A-B994-4473-BB51-E3013DB07E2E},2020-08-05 00:00:00,Negative ID,2020-08-05,47.633542,-122.109433,ATT1667_IMG_7929.png
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},2020-08-04 00:00:00,Negative ID,2020-08-05,47.307162,-122.23447,ATT1668_hornet 1.jpg
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},2020-08-04 00:00:00,Negative ID,2020-08-05,47.307162,-122.23447,ATT1669_hornet 2.jpg
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},2020-08-04 00:00:00,Negative ID,2020-08-05,47.307162,-122.23447,ATT1670_hornet 3.jpg
{B7C4AE11-FF50-4F3D-96DF-8717E2F99404},2020-08-04 00:00:00,Negative ID,2020-08-05,47.307162,-122.23447,ATT1671_hornet 4.jpg
{22242891-3466-4F91-B42A-D5BD0FE3DD43},2020-08-05 00:00:00,Negative ID,2020-08-05,45.636326,-122.61682,ATT1672_20200805_092909.jpg
{22242891-3466-4F91-B42A-D5BD0FE3DD43},2020-08-05 00:00:00,Negative ID,2020-08-05,45.636326,-122.61682,ATT1673_20200805_092928.jpg
{C2DBE5EC-1BFA-4D00-8B63-C77C40CCF1EF},2020-08-05 00:00:00,Negative ID,2020-08-05,47.601822,-122.51791,ATT1674_5C9246AC-BA7C-4DAF-9180-D96DFCDEEC1B.jpg
{1D11C585-349F-4CD7-95E1-DA31501390AF},2020-08-04 00:00:00,Negative ID,2020-08-05,48.1212,-122.77263,ATT1675_IMG_0577.jpg
{B5A873EE-11FD-4183-A4AC-ADFB121E44D7},2020-08-05 00:00:00,Negative ID,2020-08-05,47.737036,-122.22659,ATT1676_IMG_1586.jpg
{47FB54E8-BC1F-45FC-9C11-818A98F96CB3},2020-08-03 00:00:00,Negative ID,2020-08-05,48.752579,-121.61225,ATT1679_20200803_143951_HDR_Edited.jpg
{6E071D18-40C0-4EAB-8853-A9C906F29FB0},2020-08-05 00:00:00,Negative ID,2020-08-05,47.546391,-122.222713,ATT1680_hornet.jpg
{D5CC2FC5-60EA-4E59-B9ED-E361DAFFE7E9},2020-08-05 00:00:00,Negative ID,2020-08-05,47.60357,-122.32945,ATT1681_image.jpg
{5F893EE7-07AF-4E80-92D4-4AD0896C63F4},2020-08-05 00:00:00,Negative ID,2020-08-05,47.71732,-122.22735,ATT1682_5C9BDF79-FD49-4776-ADE5-94EDFD6B3F60.jpg
{89AAD133-CEC5-4FA6-910B-3CBE186F319F},2020-08-05 00:00:00,Negative ID,2020-08-05,46.1992,-119.01561,ATT1683_BEDCCD65-7A76-499A-8823-F86E8C016738.jpg
{B1BB925C-8377-406F-8722-1188A80103B7},2020-08-05 00:00:00,Negative ID,2020-08-05,47.560656,-122.289896,ATT1684_6530CAB5-C7C3-47E2-AF2C-07918A2294A2.jpg
{24EF6AA7-611D-4D15-9586-3171E4C1B439},2020-08-05 00:00:00,Negative ID,2020-08-05,47.60357,-122.32945,ATT1685_61834612402__8FE4A579-AB76-4156-831B-5586FE61C773.MOV
{64745476-5441-48DD-BC2C-884326120DF9},2020-08-05 00:00:00,Negative ID,2020-08-05,47.218034,-122.540515,ATT1686_IMG_20200805_111342100.jpg
{8C4713F7-347A-47D7-B340-1E764CA9ABC6},2020-08-02 00:00:00,Negative ID,2020-08-05,46.01206,-122.3122,ATT1687_98465803-938E-4E35-9738-97DC1D2452F5.jpg
{6956E1D9-90B1-453D-8320-6BC3E32C88DD},2020-08-05 00:00:00,Negative ID,2020-08-05,47.62984,-120.68945,ATT1688_FD9D208E-DEC8-4DE7-B672-004F2931C842.jpg
{8E7D6D75-ACCA-4732-891A-410D617FFE92},2020-08-05 00:00:00,Negative ID,2020-08-05,48.500645,-122.216431,ATT1689_image.jpg
{062208B5-23F3-4C90-BDD3-4B7F0A718A20},2020-08-05 00:00:00,Negative ID,2020-08-05,47.397192,-122.257392,ATT1690_IMG_0820.jpg
{663C1307-530F-4EC0-98FC-293670605D1E},2020-08-05 00:00:00,Negative ID,2020-08-05,47.21735,-122.441486,ATT1691_20200805_153054.jpg
{663C1307-530F-4EC0-98FC-293670605D1E},2020-08-05 00:00:00,Negative ID,2020-08-05,47.21735,-122.441486,ATT1692_20200805_153040.jpg
{663C1307-530F-4EC0-98FC-293670605D1E},2020-08-05 00:00:00,Negative ID,2020-08-05,47.21735,-122.441486,ATT1693_20200805_153031.jpg
{F9D0C909-5104-4248-B14F-D4B0173A6BE6},2020-08-05 00:00:00,Negative ID,2020-08-05,47.727348,-122.634311,ATT1694_5031E54E-077D-4981-BC09-52781E5C00C3.jpg
{DEA93F60-3159-409A-94EB-281C04588B74},2020-08-05 00:00:00,Negative ID,2020-08-05,47.104829,-122.268365,ATT1695_IMG_20200805_153818871.jpg
{168240D1-9C99-41AE-9333-12579CA4E68F},2020-08-05 00:00:00,Negative ID,2020-08-05,47.569431,-122.398486,ATT1696_301AF0E9-3A9A-43DE-9FA7-12E3C430D0C9.png
{86346090-940E-4524-9A57-A9A6B82FB1BA},2020-08-05 00:00:00,Negative ID,2020-08-05,47.709129,-122.282722,ATT1697_295942D4-CCE3-47A1-BD55-7701997EED7B.jpg
{86346090-940E-4524-9A57-A9A6B82FB1BA},2020-08-05 00:00:00,Negative ID,2020-08-05,47.709129,-122.282722,ATT1698_DAD5C72A-C982-4F87-9796-8A585DAEC471.jpg
{86346090-940E-4524-9A57-A9A6B82FB1BA},2020-08-05 00:00:00,Negative ID,2020-08-05,47.709129,-122.282722,ATT1699_52DC3ED3-E539-408C-9987-3027AA5BEDF6.jpg
{4766CE0F-F48C-4EE7-88FA-9B917857956C},2020-08-06 00:00:00,Negative ID,2020-08-06,47.24672,-122.470156,ATT1700_ACB00AED-6F9C-4475-90F4-E9AD08173C08.jpg
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,Negative ID,2020-08-06,47.7083,-122.097602,ATT1701_IMG_20200804_175038311.jpg
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,Negative ID,2020-08-06,47.7083,-122.097602,ATT1702_IMG_20200804_175042203.jpg
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,Negative ID,2020-08-06,47.7083,-122.097602,ATT1703_IMG_20200804_175103741.jpg
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,Negative ID,2020-08-06,47.7083,-122.097602,ATT1704_IMG_20200804_175759345.jpg
{CDE7AEA7-3385-45E4-A95C-54A08AC0A893},2020-08-05 00:00:00,Negative ID,2020-08-06,47.7083,-122.097602,ATT1705_IMG_20200804_175801731.jpg
{11913A37-9A8F-4DC7-8E64-85564458BD46},2020-08-06 00:00:00,Negative ID,2020-08-06,47.816244,-122.347217,ATT1706_61836667996__2938F799-EB8A-4C82-A2FF-15D6643AFEC3 (1).jpg
{A930EE62-5D4E-4CA1-A476-8CE1BA24E923},2020-08-06 00:00:00,Negative ID,2020-08-06,47.068368,-122.921511,ATT1707_wasp.jpg
{3BDC1CCA-C0A5-478E-8247-0197F6C66482},2020-08-06 00:00:00,Negative ID,2020-08-06,47.563792,-122.693756,ATT1708_15966803343345095569657018192289.jpg
{606E77FC-AE34-4B99-AE27-6D316BC4EAA7},2020-08-06 00:00:00,Negative ID,2020-08-06,48.48809,-122.48052,ATT1709_trim.24F14222-BB8D-406B-86D3-C5D29749D32E.MOV
{606E77FC-AE34-4B99-AE27-6D316BC4EAA7},2020-08-06 00:00:00,Negative ID,2020-08-06,48.48809,-122.48052,ATT1710_E5E820A4-043C-466D-A457-6A3D72FF24E0.jpg
{606E77FC-AE34-4B99-AE27-6D316BC4EAA7},2020-08-06 00:00:00,Negative ID,2020-08-06,48.48809,-122.48052,ATT1711_C98936B4-D3EF-4BFE-8E20-A5807BCD60B9.jpg
{8884BA57-1F69-48E1-8783-F4E1FA682F69},2020-08-05 00:00:00,Negative ID,2020-08-06,47.819318,-122.334361,ATT1712_E9C38D8A-3B02-4D7E-86D4-5E8513BF5D40.jpg
{F9E82D10-B42C-4060-9A51-A5054C241C1F},2020-08-06 00:00:00,Negative ID,2020-08-06,45.593335,-122.496917,ATT1713_UNADJUSTEDNONRAW_thumb_6.jpg
{2B5A069E-EEA1-4FDE-B2A2-1844E2DD56A2},2020-08-06 00:00:00,Negative ID,2020-08-06,47.331628,-122.615603,ATT1714_trim.D080499B-C5EB-4378-9B9D-F36E13C36091.MOV
{741830AB-B00A-4F18-A5C7-E33993B0B7D0},2020-08-06 00:00:00,Negative ID,2020-08-06,47.135696,-122.446452,ATT1715_20200805_164353.jpg
{6134CE52-6E52-47F2-A740-24967A04B397},2020-08-06 00:00:00,Negative ID,2020-08-06,47.509991,-122.352099,ATT1717_15967327803164264293263999078935.jpg
{D3626764-ECD2-44A4-80F5-F10271E698E2},2020-07-30 00:00:00,Negative ID,2020-08-06,47.704183,-120.19507,ATT1718_asian hornet 2.jpg
{86406543-0E4B-4BD0-A033-1ED4870CD0E6},2020-08-06 00:00:00,Negative ID,2020-08-06,47.05699,-122.29477,ATT1719_49DDD9E1-486C-403B-A5BB-BA1E161B0E11.jpg
{8EA3C01A-5EB5-4F19-8AE9-12B5C54E636D},2020-08-06 00:00:00,Negative ID,2020-08-06,47.71001,-120.67185,ATT1720_15967547496312502311275516458421.jpg
{A325BEFC-7A40-49A1-A760-2CC39ED67A81},2020-08-07 00:00:00,Negative ID,2020-08-07,45.859592,-122.531573,ATT1721_F777DB7F-321F-4864-92A6-FE0430039F83.jpg
{888F1FB3-CDA5-4CC0-B61F-1631A866CD8A},2020-08-06 00:00:00,Negative ID,2020-08-07,47.54231,-122.3936,ATT1722_5003BC1A-0AAC-4FE3-926A-22AD492D7B9B.jpg
{888F1FB3-CDA5-4CC0-B61F-1631A866CD8A},2020-08-06 00:00:00,Negative ID,2020-08-07,47.54231,-122.3936,ATT1723_trim.15E3F019-23AA-4D5A-95E5-131A009C1FF4.MOV
{B45CD008-9695-4EA9-ABD4-B551D0DBF205},2020-08-07 00:00:00,Negative ID,2020-08-07,47.75175,-122.13998,ATT1724_02A1E23B-00CA-4834-9ECA-35264AAA415D.jpg
{58E385B5-22BC-46CE-9626-36CA7E64A567},2020-08-07 00:00:00,Negative ID,2020-08-07,47.71152,-117.360241,ATT1725_20200807_101347.jpg
{58E385B5-22BC-46CE-9626-36CA7E64A567},2020-08-07 00:00:00,Negative ID,2020-08-07,47.71152,-117.360241,ATT1726_20200807_101346.jpg
{58E385B5-22BC-46CE-9626-36CA7E64A567},2020-08-07 00:00:00,Negative ID,2020-08-07,47.71152,-117.360241,ATT1727_20200807_101345.jpg
{3720F617-53C5-4FDD-BEE2-EB51169BFCCA},2020-08-07 00:00:00,Negative ID,2020-08-07,47.540433,-121.870293,ATT1728_Giant Bee 8 7 11 55 AM.jpg
{1A812CA7-23B6-467C-966C-4B526F060134},2020-08-07 00:00:00,Negative ID,2020-08-07,47.631723,-122.103638,ATT1729_unknown_insect.jpg
{162CEBEF-4BDB-453C-9DF7-59E248B0BA24},2020-08-07 00:00:00,Negative ID,2020-08-07,47.911831,-122.391455,ATT1730_DA9747A5-3186-4EA2-AD87-AF09A29C2AB4.jpg
{BA35A42C-1AA5-4F8E-AEB1-6DFF40CC781E},2020-07-19 00:00:00,Negative ID,2020-08-07,45.644045,-122.665155,ATT1731_A7523491-FD16-4185-9B83-D6140BD98DB0.jpg
{94142950-AFFE-4196-BFF3-EA0FDBD90040},2020-08-07 00:00:00,Negative ID,2020-08-07,48.104209,-122.401533,ATT1732_IMG_0533.jpg
{0212ED16-88CB-4789-B254-B5A2DF10F5CB},2020-08-07 00:00:00,Negative ID,2020-08-07,45.621509,-122.591326,ATT1733_13AF6248-44D0-4AA7-923D-6822B688DF95.jpg
{26BFD206-B154-4DDC-AF2C-2B0898C84DD5},2020-08-07 00:00:00,Negative ID,2020-08-07,47.414766,-119.057019,ATT1734_IMG_20200807_142929695.jpg
{D3549E8B-5DC5-482D-BC3F-59EFC4B18A58},2020-08-07 00:00:00,Negative ID,2020-08-07,47.635686,-121.961553,ATT1735_IMG_0287.jpg
{A1A64325-537E-4595-A38B-CDBE1FB15757},2020-08-07 00:00:00,Negative ID,2020-08-07,46.210088,-119.759287,ATT1736_Huge Hornet.jpg
{A1A64325-537E-4595-A38B-CDBE1FB15757},2020-08-07 00:00:00,Negative ID,2020-08-07,46.210088,-119.759287,ATT1737_Asia Bee Maybe.jpg
{A1A64325-537E-4595-A38B-CDBE1FB15757},2020-08-07 00:00:00,Negative ID,2020-08-07,46.210088,-119.759287,ATT1738_Huge Hornet2.jpg
{F2D3C31B-5EBE-4F2A-8894-BE22DA864AB3},2020-08-08 00:00:00,Negative ID,2020-08-08,47.49721,-122.349374,ATT1739_15968457413332848039093331671501.jpg
{4622F3DC-3153-4C5D-B7EA-6C3F55E79F4E},2020-08-08 00:00:00,Negative ID,2020-08-08,47.8073,-117.57869,ATT1740_20200807_171107.jpg
{AA95656C-278C-40D5-A0B8-E943753E7754},2020-08-07 00:00:00,Negative ID,2020-08-08,46.60448,-120.50721,ATT1741_3371BD01-68AD-464B-96A7-1BF14556FC5F.png
{33819195-4E79-4C46-8B8D-73DDED5F650D},2020-07-25 00:00:00,Negative ID,2020-08-08,46.781981,-118.531461,ATT1742_17B83C16-051A-4C28-B9A2-EDA43C86EF55.jpg
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},2020-08-07 00:00:00,Negative ID,2020-08-08,47.09655,-122.937186,ATT1744_IMG_20200807_100026.jpg
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},2020-08-07 00:00:00,Negative ID,2020-08-08,47.09655,-122.937186,ATT1745_IMG_20200807_095925.jpg
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},2020-08-07 00:00:00,Negative ID,2020-08-08,47.09655,-122.937186,ATT1746_IMG_20200807_095920.jpg
{92AC5E3C-5F2A-4B7F-8B13-7B7B7F223981},2020-08-07 00:00:00,Negative ID,2020-08-08,47.09655,-122.937186,ATT1747_IMG_20200807_095912.jpg
{596D96DB-8ED8-481F-8D77-11CF47987965},2020-08-07 00:00:00,Negative ID,2020-08-08,47.576671,-122.219956,ATT1748_FC5F708B-B4FB-4A3E-A567-597AA66F3ACC.jpg
{596D96DB-8ED8-481F-8D77-11CF47987965},2020-08-07 00:00:00,Negative ID,2020-08-08,47.576671,-122.219956,ATT1749_65EE6AD5-E06D-48A4-BE88-B3098420F8BF.jpg
{596D96DB-8ED8-481F-8D77-11CF47987965},2020-08-07 00:00:00,Negative ID,2020-08-08,47.576671,-122.219956,ATT1750_5701E415-889C-4D78-867F-5A738293268B.jpg
{5C0D05B9-A563-4133-9F0C-D22586637458},2020-08-03 00:00:00,Negative ID,2020-08-08,47.592897,-119.37845,ATT1751_32716FFF-9D76-4CA0-8511-214BE669D88A.jpg
{D0FC8C4A-4B16-4181-97E3-B93C2327A1AA},2020-08-08 00:00:00,Negative ID,2020-08-08,47.62984,-120.68945,ATT1752_imagejpeg_1.jpg
{D0FC8C4A-4B16-4181-97E3-B93C2327A1AA},2020-08-08 00:00:00,Negative ID,2020-08-08,47.62984,-120.68945,ATT1753_imagejpeg_0.jpg
{4B450E00-77B3-4760-BA57-A5D5A5045382},2020-08-08 00:00:00,Negative ID,2020-08-08,46.912444,-122.671798,ATT1754_00BE6185-5762-4462-8E7F-1B6274B5A707.jpg
